Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
202e47cf9862390db2821ac92ad562e0	0	0	0	0	1.984783328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089262943	0	0.144772273	0	0	0.027276624	0	0.481818556	0	0	0	0	0.059578047	0.622280447	0	0	0	0	0	0	0	0	0.302901799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181780046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61643fe9aa8b1cd9111e1dd82e20d173	0	0	0	0	0	0.601137868	0	0.069631418	0.101932076	0	0.02349486	0	0	0	0	0	0.072609923	0.160484371	0	0.034456619	0	0	0.033224168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030626308	0	0	0	0	0	0	0	0	0	0.007662542	0.108818665	0	0.294655179	0	0	0.219381915	0.177452448	0	0	0	0	0	0	0	0	0	0	0	1.929192283	0	0	0	0	0.049781318	0.052093508	1.389601819	0.072425981	0	0	0	0	0.322937811	0	0	0	0	0.205380982	0.357291234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300555572	0	0	0.518837803	0.044641324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061208875	0	0	0	0	0	0	0	0	0	0	0	0	0.905764501	0.059671212	0	0	0	0	0	0	0	0
27a18663c7f9d9f7bd1ddd023670a3d0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33177959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071290783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590535147	0	0	0	0.903959424	0	0.256641465	0	0	0.105992353	0	0	0	0	0.955926746	0	0	0	0.241864556	0	0	0	0	0	0	0.316957211	0	0.171490932	0.102050283	0.136259672	0	0.210345902	0.109047538	0	0	0.418099043	0	0.263351034	0.54345857	0	0	0	0	1.035235569	0	0	0	0.131276666	0.169374569	0.072566834	0	0	0	0	0	0
ebb8f381bdd9f66ee55229f60acb97bb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.380952381	0	0	0	0.391630301	0	0	0.152613506	0.426994954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059974165	0	0	0	0	0	0	0	0	0	2.284222549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.232581438	0	0	0.199553001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65990c74559e4adfaa672a884ad7d464	0	0.069558619	0.034958244	0	0	0	0.023768777	0	0	0.069940551	0.179148311	0.09113127	0.06335415	0	0	0	0.020169423	0.032826349	0.108704741	0.055130591	0.230404915	0	0	0	0	0	0	0	0.058676837	0	0.206003531	0.074404762	0.080978945	0.103896104	0.111308994	0.083236224	0.093557039	0.08665953	0.040835077	0.039141132	0.029812606	0	0.03048865	0.037147103	0	0.036132063	0.01459712	0.03875969	0.195394812	0.113171411	0.243715304	0.048487561	0	0	0.152613506	0.088726224	0.0798647	0	0.022442911	0	0	0.026363583	0	0	0.015846856	0	0	0.121899512	0.055239463	0.030306704	0	0.037742179	0.035558084	0	0.036664956	0.03766151	0	0	0	0	0.055360768	0.027276624	0	0.020590537	0	0.068460327	0.045700042	0	0	0	0	0	0	0	0.030592474	0	0.036125303	0.04565052	0.021203126	0	0.272867964	0	0.051477401	0	0	0	0.020808767	0	0.094113361	0	0	0.07183908	0.065245012	0	0	0	0.038453471	0	0	0	0	0	1.293194827	0.063977372	0.106382979	0.072348929	0.101497082	0.057163644	0.046386492	0.107061171	0	0.171392957	0.098824331	0	0.089544602	0.040261389	0.067130989	0.03022061	0.112314771	0.011968021	0	0.114810563	0.072179004	0.028169675	0.041850555	0.037423149	0	0.062654772	0.106643247	0.0435401	0.033117457	0	0	0.044982699	0	0.503719323
7327a55af477aa89dc73611f2806c3e9	0.337961271	0.088529151	0.06214799	0.142480895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.090566407	0	0	0	0	0	0	0	0	0	0.116530714	0	0	0	0	0.15758092	0.22776161	0.052662213	0.260029718	0	0.392936182	0.496302063	0.03875969	0.245201333	0.200226343	0.063185449	0.041027936	0.335451977	0.494460214	0.171690195	0.099817002	0.131541858	0.348496817	0.028053639	0.113175256	0.037659625	0	0.070550292	0.069236936	0.038032454	0.10740343	0.107694488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1706957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031043849	0.289002426	0	0	0	0.016290625	0	0	0.025980774	0	0	0	0	0.221621786	0	0.018439492	0.251436782	0	0.012092386	0	0	0	0.195656427	0	0.029228371	0.336178768	0	0	0	0	0.02411631	0	0	0	0	0.044786146	0	0.081785653	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116969588	0.071605454	0	0	0.103032087	0	0	0	0	0.562291337
c0d2c965b6795f28c75d8b7f37af464c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107348492	0	0	0	0	0	0	1.689044561	0	0	0	0	0	0.045684451	0	0	0	0	0.058207218	0	0	0	0	0	0	0	0.289036113	0	0	0	0.182863114	0	0	0.052684263	0	0	0	0	0	0	1.197417335	0	0.035723565	0	0	0	0	0	0	0	0	0	0	2.376153865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068253562	0	0	0	0
c139024f4ea8e9e81fa0e7a36a10a36b	0	0	0	0	0	0.17891008	0.30424035	0.199610064	0.203864152	0.189838637	0.082232012	0.020711652	0.144809485	0	0.08841733	0.035984167	0	0.116715906	0.091980935	0.027565295	0	0	0.336987992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302098792	0.31486494	0	0	0	0.206236888	0	0.208990247	0.22307202	0	0	0	0	0	0	0	0	0	0.130074622	0.10801828	0	0	0	0	0	0	0	0	0	0	0.441288359	0	0.062986458	0.012217969	0	0	0	0	0	0.565304848	0	0	0.166559412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118413262	0	0	0	0	0	0	1.045651619	0.298482006	0	0	0.094979061	0	0.526592944	0.180124543	0.168839063	0	0	0	0.1042502	0.356907204	0	0	0	0.047836326	0	0	0	0	0
3c77c26351cfb20694866f23b6d6f54c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105432551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038817723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186954009	0	0.056768334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110686255	0	0	0	0.065963061	0	0.210935698	0.988083119	0	0	0	0.268724592	0	0.296211609	0.171630021	0	0	0	0.119270745	0.510073961	0	0	0.335654947	0	0	0.224998803	0	0.08104275	0	0	0.669608888	0.088211708	0.44988303	0	0	1.915764419	0	0	0	0.470588235	0	0
76b39e86c95e0c7dd8b9c57b974f6532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377418458	0	4.707560628	0.602551985	0.156471566	0.841052452	0	1.111421131	0	0.292207792	0	0	1.939749267	2.186878728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102171979	0	0	0.057242912	0.157740279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94138ac4d7e90f0ebe3ec0a31380affc	0	0.07588213	0.027189746	0.077716852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325771721	0.026925148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017035775	0.050613691	0	0	0	0.040648571	0	0	0	0	0.270794783	0	0.052966102	0	0	0	0	0.046466242	0.022442911	0.046926326	0.017118012	0	0.023516764	0.134829823	0.015846856	0.029628532	0.014170327	0	0	0	0	0	0	0	0	0	0	1.615106861	0	0.678155696	0	0	0	0	0.15567231	0	0	0	0	0	0	0	0.2429349	0.030687398	0	0.100892511	0	0	0	0	0	0.069317767	0	0.19160821	0	0.313953144	0	0.060083595	0	0	0.113271166	0	0	0.15317022	0	0	0	0.250440227	0	0.149389452	0	0	0	0	0	0	0	0	0	0	0.340872335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106646191	0.073457395	0	0.205527098	0
665647872eb41fe991fa949315710f56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171650055	0.655147312	0.073996692	0	0.835477975	0	0	0.152613506	0.33826873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101494741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.899516112	0	0	0	0	0	0.458423146	0	0	0.295338442	1.174410219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a45525385d9df2e95eb08d2f7acec93c	0	0	0	0	0	0.075142234	0.042783799	0.14390493	0	0.019983014	0	0	0	0.039234919	0.071575934	0.035984167	0.108914885	0.062005325	0	0	0	0.304374742	0.683468603	0	0	0	0	0	0	0	0	0	0	0	0	0.138727041	0	0	0.178653463	0.212480429	0	0	0	0	0	0	0	0	0.057469062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132574711	0.272760335	1.231400718	0.255808102	1.112968033	0.781402618	0	0.046352628	0.019127774	0	0	0	0	0	0.18715524	0	0	0.260149244	0.186954715	0	0.122660685	0	0	0	0	0	0.037390802	0	0	0	0.036348216	0	0	0	0.108102543	0	0.061354712	0	0	0	0	0	0	0	0	0	0.075467901	0	0	0	0	0	0.589960779	0	0	0	0	0	0	0.083147118	0.143798126	0	0	0.210345902	0	0	0.243049633	0	0.033565495	0	0	0.160371487	0	0	0.028069613	0	0	0.016038492	0.338911883	0	0	0.089982874	0	0	0	0	0	0.046857611
bb871a09a24520757ad8cb11613d92fd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154940209	0	0	0	0	0.011365574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373279984	0	0.377529975	0	0	0	0	0.299669196	0	0	0	0	0	0.22515908	0	0.086103509	0.061374795	0	0.112533954	0	0	0	0	0	0.156877052	0	0.246817355	0	0.325800432	0	0.224660397	0	0	0.026342132	0	0	0.21363215	0	0	0	0.164351399	0	0.097427903	0	0	0	0	0	0	0	0	0	0	0.328431738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136507124	0.146914789	0	0.357300955	0
3bbbf87c368d55b5f6b6d085d0f7b0c7	0	0	0	0	0.754217665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175337924	0	0.304021774	0	0	0.619569029	0	1.297203805	0	0	0	0.050235028	0.827083479	0.084218406	0	0.187700667	0	0	0	0	0	0	0.399830375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.370551633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8fd9d9ff438f3fab9c36c7763826702a	0.100474973	0.733527254	0.271897456	0.405854669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110732538	0.413345143	0.321516672	0.307790278	0	0.221308884	0.350330868	0	0	0	2.039987363	0	0.233933616	0.161767848	0	0	0.211406558	0.9014451	0.179543287	0.118696	0.119826081	0.219696526	0.144460122	0.178558414	0.177484787	0.081478464	0.308913136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
be44bdb8fa2c3b45178a5579d3ed9684	0	0	0	0	0	0	0.071306332	0.05106304	0	0	0	0	0.040727668	1.564492398	0.294724433	0	0	0.072947441	0.054352371	0.031010957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03875969	0	0	0.076725188	0	0	0	0	0.177452448	0	0	0	0	0	0	0	0	0	0	0	0.063599746	0	0	0	0.071290783	0	0	0.062330425	0	0	0	0	0	0	0	0	0	0	0.034230164	0.049854591	0	0	0	0	0	0	0	0.091777423	0	0.165144243	0	0.142363846	0.103477752	0.142542967	0	0.226500566	0	0.04908377	0	0.038149407	0	0	0	0	0.151660281	0	0	0	0	0	0	0.762239812	0	0	0.089825738	0	0.023570611	0	0.351409082	0.054977586	0	0	0	0	0	0	0	0	0.092910898	0.180414534	0.120882442	0.235498714	0.1675523	0	0	0.052129281	0.016432311	1.491401613	0.034750067	0	0	0	0	0.0846335	0	0	0.162629758	0	0.046857611
0036e7c358923b756664444675edab30	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127513487	0	0.082249524	0	0	0	0	0	0	0	0	0	0	0	0	1.633171972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533668717	0	0	0	0	0	0	0	0	0	0.171793194	0	0	0	0	0.079494265	0	0	0	0	0	0	0	0	0.652301378	0	0	0.155697946	0	1.582598155	0	0.217046786	0.181848939	0	0.273680304	0	0	0.98161421	0	0	0	0.117687138	0.197197281	0	0.217383428	0.021542439	0.061756986	0	0.304755794	0.211272565	0	0	0	0.229734165	0	0.148036341	0	0	0	0.065743945	0	0
5e9a4e49c57a0f1457663cbec94ead42	0	0	0	0	0	0.200379289	0.328009127	0.385293845	0.088032248	0.129889594	0.020558003	0.028996313	0.117657707	0	0	0.28273274	0.056474385	0.463216253	0.07943808	0.310109572	0.072534881	0.02579447	0.109165124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091878924	0.061507493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049715517	0.030306704	0.205233453	0.067097207	0.419585393	0.442794817	0.601305272	0.915464395	0	0	0	0	0	0	0	0	0	0.177996851	0.232654757	0	0	0	0	0	0	0	0	0	0	0.329698199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05831924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535577659	0	0	0.121674918	0	0	0	0	0	0.164407731	0.086856499	0	0	0	0.014917803	0.037638793	0.139328321	0.169267	0	0	0	0	0
9e75d15ba3717ca20d8aa45e3c4a6bab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08552578	0	0	0	0	0	0	0	0	0.03028353	0	0	0	0	0	0	0	0	0.043975374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02787327	0	0	0.032607514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55fcdc8f8c2802f68d7c14bfc3d4e64d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132890365	0.708785104	0.100113171	0	1.846257133	0	0	0	0.27726945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419819155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206442211	0	0	0.734355045	2.541121527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72fda00662eaa167bd1c082d0302f709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9255304	0	0.007945652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032824553	0	0	0	0	0	0	0	0	0	0.653376574	0.105362391	0	0	0	0	0	0	0	0	0	0	0	0	0.624205933	0.781912959	0.094065333	0.020967877	1.603669594	5.398189751	0.025665469	0.144851961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b3d2cc3b9f0184830bec2ef73bcc6166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039275094	0	0	0	0	0	0	0.148142661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02719331	0	0	0	0	0	0.134397654	0	0.422114692	0	0.507198953	0	0.038149407	0.007836991	0	0.806298974	0	0	0	0	0	0	0	0	0.13925535	0	0.032958703	0	0	0.188564887	0	0.006890374	0.592066311	0.696357117	0.273680304	0	0	0	0	0	0	0.114590108	0	0.410136856	0	0	0	0.067535625	0	1.105659757	0	0.235231222	0.197948533	0.164095832	0.878238504	0.037734754	0.077274065	0	0	0	0	0
5eae42aa801f8b9139f5b80bdcd21199	0	0	0	0	0	0.121658854	0.171135197	2.539225699	0.537460038	0.24978768	0.0969163	0.012426991	0.248891302	0	0	0	0.076643808	0.74041653	0.050171419	0.248087658	0	0	0.612273957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096006827	0.81396106	0.135660336	0.205689785	0	0	0	0	0	0	0	0	0	0.807831861	0.727046115	0	0	0	0	0	0	0	0	0	0	0.03043368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052487316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118367557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6a8452da8f7a21e41e8b7b1f96c18f41	0	0	0	0	0	0.064407629	0.114090131	0.102126079	0.092665524	0	0	0	0	0	0	0.025702976	0	0.047415837	0.221590434	0	0.059734608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035730693	0.027957951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131817916	0	0	0.231364097	0	0	0	0	0	0	0.050322905	0	0.039070131	0.025665469	0.026073353	0	0	0	0	0	0	0	0	0.019459039	0.068460327	0.16202742	0	0	0	0	0	0	0	1.067337435	0	0	0.17245752	0	0	0	0	0	0	0	0	0.138725116	0	0	0.162773971	0	0	0	0	0	0.034991544	0	0	0	0	0	0.053895443	0	0	0	0.051677806	0.50748541	0.109130593	0.282957603	0	0	0.296042381	0	0.035705177	0.085280573	0.281829725	0.243349836	0	0	0.325530183	0	0	0.056139225	0.035212094	0	0.149692596	0.164957111	0	0	0.023221387	0.080953783	0	0	1.200692042	0	0
98f3a7f81df3cc4b3eccbb30001a03ea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045939462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02719331	0	2.255251071	0	0	0	0	0	0	0	0.032722513	0	0.880904488	0	0	0.181701177	0	0	0	0	0	0	0	0	0	0	0	1.622851668	0	0	0	0.158478605	0.367926922	0.119523983	0.185545969	0.501240936	0	0	0	0	0	0.371643594	0.071326676	0.090661831	0	0	0	0.526777875	0	0	0.509815858	0.045442395	0	0.196914998	0.156828304	0	0.426847218	0	0	0.038062284	0	0
9e1f282914b07cd79711ce21e7cf4aff	0	0	0	0	0	0.042938419	0	0	0	0.144876855	0	0.298247794	0.117657707	0	0	0	0.040338846	0	0.075257129	0	0.251738704	0	0.336987992	0	0	0	0.508202568	0	0.430296807	0	0.353148911	0	0.665826885	0	0.322796082	0.233061428	1.110210191	0	0.091878924	0.083873854	0	0	0	0	0	0	0	0	0	0	0.121857652	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07923428	0	0	0	0	0	0	0.037742179	0.174234612	0	0	0	0.051007396	0	0	0	0	0	0.167454689	0	0	0.130074622	0.066472788	0.082528975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272897834	0	0	0	0	0	0	0	0.405004411	0.213620038	0	0	0.230939956	0	0.301110344	0	0	0	0	0	0	0
d71feb1923fa288790187009e8efa6d3	0	0	0	0	0	0.050094822	0.071306332	0	0.055599314	0.064944797	0.449339207	0.410090717	0.058828853	0.024521824	0	0	0	0.138600139	0.790199849	0.296326924	0.669880957	0.128972348	0.094926195	0	0	0	0	0	0	0	0.047086521	0	0.15296023	0	0	0.055490816	0	0.056073814	0	0.067099083	0	0	0	0	0	0	0	0.171650055	0.176238458	0.087054932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031693712	0	0	0.100699597	0.176766282	0	0.128270908	0.079677933	0.131564911	0	0.062330425	0.156440118	0	0	0	0	0.092267946	0	0	0	0	0.136920654	0.083090985	0	0	0	0	0	0	0	0	0	0	0.0760842	0	0.044990327	0.065162499	0	0.138988984	0	0	0	0	0	0.127508425	0	0	0	0	0	0	0.05831924	0	0	0	0	0	0	0	0.175095966	0	0.230827534	0.122642307	0	0	0.097328337	0	0	0.115863009	0	0.076752516	0.068134659	0.109087858	0.069075681	0.036230571	0	0.04631774	0	0.052129281	0.03990704	0	0.056134723	0	0.113375302	0	0.03483208	0.047836326	0	0	0.038062284	0	0.12300123
45c80843dac191f771b11018ff90d94c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044372731	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96527369	0.172061012	0	0	0	0	0	0.015292858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066638396	0	0.317667183	0	0.566251416	0	0	0	0.06589443	0	0	0.041639853	0	0	0	0	0.191185349	0	0	0	0.366461448	0	0	0.083837356	0	0.831705839	0.058694057	0.241163095	0.613211537	0.145507457	0	0	0	0.093487068	0	0	0.132184888	0.557465391	0.054543929	0.427405776	0	0.081382546	0	0.317417438	0.088218783	0	0.342413636	0.082865544	0	0	0	0.02612406	0.246541066	0	0	0.08650519	0	0
